# IPBES Western_Europe
# Andorra
# from http://www.rjruss.info/2010/12/free-countries-of-world-in-polygon-kml.html
# from http://www.rjruss.info/2010/12/free-countries-of-world-in-polygon-kml.html
11.36140506 54.89163687
11.53834517 54.82957347
11.65813114 54.83313915
11.7395732 54.80740428
11.75900353 54.76766511
11.76592818 54.67945344
11.680352 54.65369274
11.58588749 54.66245189
11.45741987 54.62886221
11.03553348 54.77309113
11.04173465 54.89334219
11.05858117 54.94057445
11.25846561 54.95178824
11.36140506 54.89163687

10.48435265 54.84755687
10.41727665 54.83716991
10.34048547 54.85892569
10.21563521 54.94098786
10.19992557 54.96274364
10.26555464 54.94884268
10.3469967 54.90597708
10.4136593 54.89683035
10.50491987 54.86052766
10.48435265 54.84755687

12.54923954 54.96576671
12.51099898 54.95085806
12.35751997 54.96181346
12.18450728 54.89248953
12.11887821 54.91442617
12.1436829 54.95871288
12.16176965 54.97478425
12.21995731 54.99359447
12.25881799 55.02108633
12.27401086 55.0641328
12.31008101 55.04093008
12.41715458 55.03121491
12.46955448 55.01746898
12.51327274 54.99731517
12.54923954 54.96576671

10.06122603 54.88639171
9.95714969 54.87246491
9.90392297 54.89664948
9.80625451 54.90600292
9.77121789 55.05989533
9.78124312 55.06904206
9.83033573 55.05824169
9.9988009 54.98646312
10.05771203 54.90791494
10.06122603 54.88639171

10.73405318 54.75074108
10.6897148 54.74508251
10.62946008 54.82605948
10.62170861 54.8514326
10.69250532 54.90326407
10.73829064 54.96202017
10.85673303 55.05219554
10.92504927 55.15787385
10.95109419 55.1562202
10.9208118 55.06211742
10.76526574 54.79965282
10.73405318 54.75074108

15.08768924 55.02186148
15.05079227 55.00491161
14.88553104 55.03297191
14.68419966 55.10227001
14.71365523 55.23802399
14.76533166 55.29672842
15.13264774 55.14454133
15.13709191 55.08718049
15.08768924 55.02186148

10.64506636 55.60983592
10.68682092 55.55761689
10.73808394 55.44633169
10.81921594 55.32189484
10.7853162 55.26975332
10.80836389 55.20301321
10.78521284 55.13337922
10.62387902 55.05245393
10.4428048 55.0487849
10.25459924 55.08790396
9.98877567 55.16319652
9.96738163 55.20546784
9.93007124 55.22892894
9.85896447 55.35724152
9.86061812 55.51547476
9.99425337 55.53531851
10.28612186 55.61081778
10.35361128 55.59898387
10.42399458 55.5603299
10.50512658 55.55805614
10.62274214 55.61283316
10.64506636 55.60983592

12.66571821 55.59655508
12.57156375 55.55402538
12.55089318 55.55624746
12.52030073 55.61459016
12.56991011 55.6501177
12.59926232 55.68021922
12.62003625 55.67936656
12.64845829 55.64678457
12.66571821 55.59655508

10.60734256 55.78305532
10.59028934 55.76507193
10.52693403 55.78377879
10.52031945 55.84847769
10.54429732 55.90661367
10.51608198 55.95854849
10.5471912 55.99193146
10.63628137 55.91415843
10.66170617 55.87757152
10.62728967 55.8338791
10.60734256 55.78305532

12.56877323 55.78504487
12.57115034 55.68497346
12.54520877 55.65582795
12.50707157 55.63660432
12.40712935 55.61626964
12.320623 55.58782176
12.24341841 55.53790233
12.21499637 55.46651134
12.27535445 55.41424063
12.38511519 55.38563772
12.41312381 55.28618643
12.32248335 55.23709382
12.08993941 55.18815624
12.06554813 55.06992056
12.07309289 54.97674795
12.06885542 54.90905183
12.05035526 54.81531078
11.8623564 54.77262604
11.74091678 54.91535635
11.73988325 54.97245881
11.7036064 55.03917308
11.69678511 55.09599132
11.65379032 55.186916
11.47592004 55.21153982
11.40688032 55.2147696
11.3102454 55.19787141
11.28637088 55.20443431
11.17071903 55.32861278
11.18973596 55.465607
11.1280343 55.53475007
11.11955936 55.56606599
11.1210063 55.60074087
11.07026004 55.62931794
11.00876509 55.64445913
10.97889611 55.72153453
11.04958947 55.74021556
11.22435917 55.73122386
11.27551883 55.73646902
11.32223433 55.75251455
11.4637244 55.87927684
11.45959028 55.90723379
11.4746798 55.94345897
11.6277454 55.95689484
11.69585493 55.90790559
11.68221236 55.82951244
11.690894 55.72900178
11.78360152 55.70166494
11.81967167 55.69763418
11.85832564 55.77189322
11.88540409 55.80796337
11.92209435 55.8280655
11.93460005 55.89591665
11.9127926 55.93728364
11.86638716 55.96818614
12.03960656 56.05213451
12.21892378 56.11864208
12.32320682 56.1221044
12.42821333 56.10585216
12.52577844 56.08339875
12.5786951 56.06407176
12.60835737 56.03301423
12.54293501 55.9589619
12.52484826 55.91844758
12.56877323 55.78504487

11.05217329 57.25252635
11.01145226 57.22911693
10.87378625 57.26224152
10.93455773 57.30859528
11.08576297 57.32993765
11.17454308 57.32290965
11.07687463 57.27691763
11.05217329 57.25252635

10.43691369 57.17227285
10.33852176 57.02135183
10.29614709 56.99910513
10.28705204 56.82294017
10.29666385 56.78092723
10.28271122 56.62052359
10.38358361 56.554817
10.49024377 56.52052969
10.84588097 56.52171825
10.88277795 56.49285696
10.92618615 56.44327342
10.89445682 56.35904084
10.85642297 56.2955305
10.75338016 56.24199372
10.62119185 56.20209951
10.53892297 56.20034252
10.42699181 56.27615184
10.37376509 56.25155386
10.31878137 56.21289989
10.22669396 56.00536734
10.1829757 55.86516918
10.15941125 55.85380036
10.1073214 55.87447093
10.01740441 55.8760729
9.90371626 55.84284496
9.96200728 55.81307933
10.02360558 55.7614029
9.9990076 55.73556468
9.89906538 55.7075819
9.81038862 55.65097036
9.77328495 55.60815644
9.66145715 55.5574877
9.59107385 55.49320222
9.6255937 55.41359467
9.64026981 55.34365062
9.67096561 55.26639435
9.64326704 55.20474437
9.5047742 55.11624848
9.45371789 55.03953482
9.57236698 55.04051667
9.64543745 55.02279165
9.68822554 55.00015738
9.73235721 54.96801463
9.70527876 54.9283013
9.73974694 54.82551687
9.72496748 54.82554271
9.66125044 54.83437938
9.61577518 54.85541169
9.49872806 54.84042552
9.34194177 54.80631908
9.25497033 54.8080244
9.18582726 54.84466299
8.90295047 54.89690786
8.85726851 54.90114533
8.67071659 54.90331574
8.67030318 54.90339326
8.66141483 54.98592052
8.63826379 55.04555512
8.57294478 55.13425772
8.66978641 55.1556776
8.65107954 55.3285611
8.61593957 55.41821971
8.34525842 55.51030712
8.13214481 55.5998107
8.18134077 55.90118765
8.2023214 55.98237132
8.12149946 56.13988109
8.12987105 56.32121369
8.16397749 56.60690685
8.23177697 56.61804312
8.2814897 56.61669953
8.47310591 56.56543651
8.55289432 56.56032054
8.60767134 56.51448355
8.67164676 56.49567333
8.7180522 56.54430085
8.73613895 56.62744823
8.88806766 56.73503856
8.99452111 56.77482941
9.06707482 56.79387218
9.140352 56.75043814
9.19636926 56.70165559
9.20970178 56.80841909
9.25486698 57.01174002
9.11048303 57.04365021
8.99276411 57.01610668
8.87607873 56.88727733
8.77200239 56.72527171
8.60312381 56.7103889
8.46835168 56.66455191
8.34670536 56.71209422
8.26826053 56.75400381
8.26629683 56.8153179
8.28407352 56.85234406
8.42701053 56.98442902
8.61852339 57.11126883
8.81148319 57.11005443
8.95224979 57.15056875
9.03627567 57.1554005
9.29879195 57.14653799
9.43356408 57.17433991
9.55428023 57.2324759
9.81514286 57.47840404
9.96231734 57.58098176
10.25904341 57.61705191
10.53334191 57.73539094
10.60992639 57.73688955
10.48094201 57.64867788
10.46027144 57.61457144
10.44466515 57.56219737
10.53706262 57.4485609
10.51752892 57.37934032
10.52414351 57.2432246
10.43691369 57.17227285


# Finland
# from http://www.rjruss.info/2010/12/free-countries-of-world-in-polygon-kml.html
21.62827193 60.10780427
21.5406287 60.09788239
21.48605838 60.12682119
21.50672896 60.14831859
21.56791385 60.17229645
21.63405969 60.16898916
21.64811568 60.14087718
21.62827193 60.10780427

21.83322066 60.14051545
21.73307173 60.10615062
21.69503788 60.11436717
21.70475305 60.17229645
21.7642843 60.19880646
21.86432987 60.2018037
21.83322066 60.14051545

22.17511193 60.37073395
22.30171919 60.34758291
22.35494592 60.35585114
22.4155107 60.30334789
22.3128813 60.26996491
22.30574995 60.22857209
22.34626428 60.20283723
22.36052697 60.16557852
22.25831099 60.16563019
22.20942508 60.19699779
22.18813439 60.23678864
22.14048872 60.26490062
22.07713342 60.28634634
22.10824263 60.31487173
22.12591597 60.35585114
22.17511193 60.37073395

21.99424442 60.33667919
21.921484 60.33228669
21.8186479 60.38181855
21.80562544 60.40122305
21.84603641 60.41243684
21.81937137 60.45227936
21.82722619 60.46990103
21.9068079 60.43848176
21.95031945 60.40168814
21.90784142 60.39316153
21.97977502 60.35520519
21.99424442 60.33667919

21.45091841 60.52958731
21.43696577 60.48307852
21.36906294 60.48824616
21.30002323 60.47977123
21.24431603 60.52596996
21.21455041 60.60387218
21.22467899 60.6205895
21.26808719 60.63828868
21.30126346 60.59555227
21.45091841 60.52958731

21.21775435 63.24130809
21.22850305 63.2226529
21.28710412 63.22776887
21.36606571 63.26177196
21.42197961 63.24588146
21.41567508 63.19735729
21.37764123 63.19924348
21.36720259 63.20720165
21.31842004 63.17950308
21.3097384 63.16270824
21.25341109 63.15201122
21.14933475 63.19947602
21.08391239 63.27753327
21.23635786 63.27773998
21.22178511 63.25913646
21.21775435 63.24130809

24.84823042 64.99102041
24.69888553 64.95781831
24.5785828 64.97856639
24.57651574 65.04287771
24.65113651 65.07396109
24.786012 65.08644095
24.97060021 65.05530589
24.99757531 65.03871776
24.89174198 65.02628958
24.84823042 64.99102041

28.04720829 69.97169831
28.26915856 69.87144603
28.41173384 69.82276683
28.80034061 69.73150625
29.14161177 69.67145824
29.33343469 69.47302074
29.23881514 69.39392996
29.19173791 69.36672232
29.02487471 69.28796743
28.84628096 69.17688894
28.83263838 69.1189855
28.89191125 69.06059113
28.96586022 69.02198884
28.89893924 69.00968985
28.69223351 68.96101065
28.56603967 68.92824779
28.4140076 68.90416657
28.4534884 68.87228221
28.70592777 68.86553844
28.74484012 68.85646922
28.77284875 68.84003612
28.77760298 68.81381033
28.75207482 68.77143566
28.47932661 68.53762564
28.47074833 68.488378
28.56009688 68.35135794
28.68520552 68.18979157
29.06296024 68.11796133
29.34387333 68.06186656
29.5241724 67.92908397
29.82157027 67.75400422
29.97923506 67.68858185
29.98807173 67.66827302
29.94125288 67.54747936
29.75061852 67.42640148
29.57228316 67.32436636
29.38774662 67.20142813
29.24341434 67.09660248
29.08698978 66.97095124
29.06900638 66.93020437
29.06626753 66.89173127
29.0930876 66.8492274
29.29323042 66.69551586
29.37121016 66.61701935
29.46433109 66.53216665
29.54437788 66.43971752
29.59073164 66.35682852
29.67088179 66.27613577
29.72064619 66.23487214
29.80348351 66.17707205
29.90342573 66.09108247
29.936602 66.02297293
30.08749719 65.78652741
30.10274173 65.72627269
30.095352 65.68167593
30.02899946 65.67072053
29.88265181 65.66364086
29.72390181 65.63439199
29.71594364 65.62457347
29.81945153 65.56876293
29.72803592 65.47341991
29.71480676 65.33694245
29.6171383 65.26534475
29.60799157 65.2486791
29.61238407 65.23477814
29.62969567 65.22387442
29.81056319 65.20475414
29.82622114 65.1853238
29.82694461 65.14506786
29.81087324 65.1079125
29.72002608 65.08031729
29.62251265 65.03949291
29.6009119 65.00194998
29.60421919 64.96838614
29.63744714 64.91174877
29.70168094 64.84575796
29.78322635 64.80431346
30.07282108 64.76503937
30.11023482 64.73258657
30.12615116 64.68809317
30.12015669 64.64463329
29.98559126 64.55773937
29.98662479 64.52427888
30.0418669 64.44337942
30.10811608 64.36612316
30.39068281 64.28243317
30.48788618 64.2365445
30.51377608 64.20000926
30.52788374 64.14112397
30.52607507 64.07730358
30.50390588 64.02058869
30.41533247 63.94751822
30.21028039 63.80334097
30.00409142 63.74732372
29.99153405 63.73517976
30.05540612 63.68900686
30.41853641 63.50403107
30.65526615 63.41747305
30.97478153 63.30063264
31.18086714 63.20828685
31.24742639 63.14188264
31.33672326 63.06808869
31.43697554 63.00773062
31.50927087 62.95533072
31.53650435 62.92163768
31.53402388 62.8854125
31.43733727 62.77611685
31.38240523 62.69165172
31.28566695 62.56780915
31.18675825 62.48140616
30.93571415 62.32379304
30.56560754 62.12757762
30.47972131 62.0682014
30.30650191 61.96484854
30.00993086 61.75736766
29.93319136 61.71158234
29.6901571 61.54611441
29.5794145 61.49348196
29.49233972 61.44423432
29.25163089 61.28778392
28.99299035 61.16903148
28.73905236 61.05875397
28.66282962 61.00284007
28.56810672 60.96020702
28.45503869 60.91964102
28.4074447 60.89692923
28.15200809 60.74582734
27.79766279 60.53612438
27.76164432 60.53284292
27.66935021 60.49899486
27.52506961 60.49077831
27.46243778 60.46483674
27.24188277 60.53868236
27.20529585 60.54343659
27.07558801 60.52514313
26.95115116 60.471503
26.72150109 60.45506989
26.60739953 60.43770661
26.53463911 60.41290192
26.5197563 60.47160635
26.55117557 60.54602041
26.60171512 60.59562979
26.60646935 60.62792756
26.56936568 60.62456859
26.49577844 60.55180817
26.45640099 60.46680044
26.37774946 60.42406403
26.20463342 60.4065974
26.03606489 60.47491364
25.95596642 60.47424185
26.00629927 60.42530427
26.04019901 60.37156078
26.03585819 60.34148509
25.9459412 60.34675609
25.84579227 60.31461335
25.75804569 60.26753612
25.71546431 60.26743277
25.65644982 60.33321686
25.54823937 60.30246939
25.45573856 60.26123159
25.26784305 60.24836416
25.15580855 60.19410391
24.95757775 60.15746532
24.84874719 60.15834382
24.60049361 60.11426382
24.51801802 60.04630931
24.44556766 60.02129792
24.34262821 60.04233023
24.02523156 60.00915396
23.72178755 59.96569408
23.59269982 59.96814871
23.46361209 59.98620962
23.3267729 59.92577403
23.18145877 59.84492626
23.02126183 59.81603913
22.96390099 59.82637442
23.00978967 59.86880077
23.11572635 59.91267406
23.18848677 59.97220531
23.19840864 60.02181468
23.14848921 60.04132254
23.08017297 60.04729116
22.99418338 60.09855419
22.9117078 60.20971019
22.86705936 60.21580801
22.84442508 60.18661083
22.81910363 60.10134471
22.79347212 60.07679841
22.74985721 60.05726472
22.69735396 60.03760183
22.64619429 60.02801586
22.46274295 60.02920441
22.43855838 60.07225088
22.43855838 60.09028596
22.47111454 60.14694916
22.4426925 60.15689688
22.46977095 60.20133861
22.51297245 60.19890982
22.56423547 60.2055244
22.58997033 60.22836538
22.58800663 60.25565054
22.51669315 60.26273021
22.51235233 60.28133373
22.57591434 60.35910676
22.58490604 60.38055248
22.56030806 60.38499665
22.52051721 60.37657339
22.25789758 60.40091299
21.9339897 60.50028677
21.85430464 60.50540274
21.80531538 60.59413117
21.72718062 60.58291739
21.61328576 60.53098257
21.52781294 60.57041169
21.4360356 60.59640493
21.41061079 60.63697093
21.41195438 60.69681224
21.40399621 60.76745393
21.37888146 60.8500587
21.36058801 60.96749339
21.37774458 61.05921906
21.45102176 61.12717357
21.47913374 61.17050426
21.51344689 61.28122102
21.52119836 61.41085135
21.50176802 61.45495718
21.5066256 61.48430939
21.56501997 61.48430939
21.55230757 61.50952749
21.52667606 61.52327342
21.49825402 61.55195384
21.52243859 61.56714671
21.59240848 61.56823192
21.59809289 61.57789541
21.60594771 61.59153799
21.55189416 61.66683055
21.54558963 61.70274567
21.47055545 61.81167959
21.38487593 61.9149291
21.25599491 61.98965323
21.30167687 62.11264313
21.35366336 62.22385082
21.34332808 62.27741344
21.32348433 62.34260326
21.1656645 62.41407176
21.1422034 62.51478913
21.10365278 62.6229479
21.11812219 62.68924877
21.14385705 62.73999502
21.19574019 62.79053457
21.45753299 62.95000804
21.47355269 63.03325878
21.65100956 63.03930492
21.56863732 63.11371898
21.54920698 63.15552521
21.54507287 63.20428193
21.80035445 63.23769074
21.89574914 63.21025056
22.12033491 63.2441503
22.31970259 63.31045116
22.31618859 63.34564281
22.28549279 63.37719127
22.24322147 63.43793692
22.2731938 63.45478343
22.34595422 63.44238109
22.31257124 63.47253429
22.31866906 63.50439281
22.39804406 63.49116364
22.52764855 63.57999543
22.53229943 63.64784658
22.75626509 63.68334829
23.01444055 63.82184113
23.1336064 63.86493928
23.24874149 63.89615184
23.49399784 64.03448965
23.59890099 64.04089753
23.65295454 64.13417349
23.86141727 64.2582486
23.92477258 64.27411327
24.02223433 64.38599274
24.27834273 64.51528718
24.44060672 64.680135
24.53021366 64.73868439
24.55791223 64.80100617
24.65764774 64.80630301
24.74756473 64.85211416
24.94217818 64.8840502
25.13431115 64.87521353
25.21430627 64.85345775
25.28820357 64.86033072
25.28076216 64.91639964
25.2280522 64.95102285
25.27115034 64.98430248
25.37264286 65.0094689
25.36230757 65.06512442
25.34029341 65.09861074
25.25585412 65.14325918
25.29781538 65.2432014
25.30794396 65.35275544
25.34783817 65.47925935
25.24179813 65.54628368
24.83934208 65.66033356
24.7643079 65.65640616
24.67490767 65.67072053
24.58158003 65.75712352
24.62323124 65.83169261
